scan_id;target_id;target_name;coletado_em;pagina_url;titulo;idioma_declarado;fluxo_essencial;viewport;situacao;http_status;indice_conformidade;indice_atrito;indice_exposicao_juridica;barreira_absoluta;violacoes;ocorrencias;incompletos;criterios_violados;peso_mb;requisicoes;terceiros_pct;custo_brl;franquia_pct;lcp_ms;duracao_auditoria_ms
e6eaf21f-5484-44b8-9556-b0ef2c101c17;fixtures-local;Conjunto de validação sintético (golden set);2026-08-22T21:48:50.786444+00:00;http://127.0.0.1:8080/pages/pagina-pesada.html;Calendário de vacinação 2026 — Secretaria Municipal de Saúde;pt-BR;0;mobile-320;ok;200;95.21;66.58;17.53;0;2;13;2;1.4.10;3.397;6;22.47;0.009952;0.0332;;2532
e6eaf21f-5484-44b8-9556-b0ef2c101c17;fixtures-local;Conjunto de validação sintético (golden set);2026-08-22T21:48:50.786444+00:00;http://127.0.0.1:8080/pages/pagina-pesada.html;Calendário de vacinação 2026 — Secretaria Municipal de Saúde;pt-BR;0;desktop-1366;ok;200;100.0;5.82;1.98;0;1;1;1;;3.397;6;22.47;0.009952;0.0332;;2328
118e3e2c-414c-4e6e-88c1-bc7113f06b8d;fixtures-local;Conjunto de validação sintético (golden set);2026-08-22T14:56:07.426206+00:00;http://127.0.0.1:8080/pages/inacessivel-agendamento.html;Documento1;;1;mobile-320;ok;200;30.82;100.0;87.3;1;20;44;6;1.1.1|1.2.2|1.3.1|1.4.10|1.4.2|1.4.3|1.4.4|2.1.1|2.2.1|2.2.2|2.4.1|2.4.3|2.4.6|2.4.7|3.1.1|3.3.2|4.1.1|4.1.2;0.009;5;0.0;2.6e-05;0.0001;;12431
118e3e2c-414c-4e6e-88c1-bc7113f06b8d;fixtures-local;Conjunto de validação sintético (golden set);2026-08-22T14:56:07.426206+00:00;http://127.0.0.1:8080/pages/inacessivel-agendamento.html;Documento1;;1;desktop-1366;ok;200;35.62;100.0;83.55;1;19;32;6;1.1.1|1.2.2|1.3.1|1.4.2|1.4.3|1.4.4|2.1.1|2.2.1|2.2.2|2.4.1|2.4.3|2.4.6|2.4.7|3.1.1|3.3.2|4.1.1|4.1.2;0.009;5;0.0;2.6e-05;0.0001;;12354
118e3e2c-414c-4e6e-88c1-bc7113f06b8d;fixtures-local;Conjunto de validação sintético (golden set);2026-08-22T14:56:07.426206+00:00;http://127.0.0.1:8080/pages/acessivel-agendamento.html;Agendar consulta na Clínica da Família — Portal de Saúde Municipal;pt-BR;1;mobile-320;ok;200;100.0;0.0;0.0;0;0;0;1;;0.011;2;0.0;3.2e-05;0.0001;;2381
118e3e2c-414c-4e6e-88c1-bc7113f06b8d;fixtures-local;Conjunto de validação sintético (golden set);2026-08-22T14:56:07.426206+00:00;http://127.0.0.1:8080/pages/acessivel-agendamento.html;Agendar consulta na Clínica da Família — Portal de Saúde Municipal;pt-BR;1;desktop-1366;ok;200;100.0;0.0;0.0;0;0;0;1;;0.011;2;0.0;3.2e-05;0.0001;;2344
118e3e2c-414c-4e6e-88c1-bc7113f06b8d;fixtures-local;Conjunto de validação sintético (golden set);2026-08-22T14:56:07.426206+00:00;http://127.0.0.1:8080/pages/contraste-e-cor.html;Resultados de exames — contraste e uso de cor;pt-BR;0;mobile-320;ok;200;90.41;79.73;23.36;0;2;15;2;1.4.10|1.4.3;0.004;1;0.0;1.2e-05;0.0;;2295
118e3e2c-414c-4e6e-88c1-bc7113f06b8d;fixtures-local;Conjunto de validação sintético (golden set);2026-08-22T14:56:07.426206+00:00;http://127.0.0.1:8080/pages/contraste-e-cor.html;Resultados de exames — contraste e uso de cor;pt-BR;0;desktop-1366;ok;200;95.21;42.88;8.91;0;1;3;1;1.4.3;0.004;1;0.0;1.2e-05;0.0;;2261
118e3e2c-414c-4e6e-88c1-bc7113f06b8d;fixtures-local;Conjunto de validação sintético (golden set);2026-08-22T14:56:07.426206+00:00;http://127.0.0.1:8080/pages/formulario-sem-rotulos.html;Cadastro para receber medicamento de uso contínuo;pt-BR;1;mobile-320;ok;200;82.19;94.39;32.97;1;3;7;1;1.4.10|3.3.2|4.1.2;0.004;1;0.0;1.2e-05;0.0;;2309
118e3e2c-414c-4e6e-88c1-bc7113f06b8d;fixtures-local;Conjunto de validação sintético (golden set);2026-08-22T14:56:07.426206+00:00;http://127.0.0.1:8080/pages/formulario-sem-rotulos.html;Cadastro para receber medicamento de uso contínuo;pt-BR;1;desktop-1366;ok;200;86.99;87.0;22.89;1;2;4;1;3.3.2|4.1.2;0.004;1;0.0;1.2e-05;0.0;;2275
118e3e2c-414c-4e6e-88c1-bc7113f06b8d;fixtures-local;Conjunto de validação sintético (golden set);2026-08-22T14:56:07.426206+00:00;http://127.0.0.1:8080/pages/pagina-pesada.html;Calendário de vacinação 2026 — Secretaria Municipal de Saúde;pt-BR;0;mobile-320;ok;200;95.21;66.58;17.53;0;2;13;2;1.4.10;3.397;6;22.47;0.009952;0.0332;;2450
118e3e2c-414c-4e6e-88c1-bc7113f06b8d;fixtures-local;Conjunto de validação sintético (golden set);2026-08-22T14:56:07.426206+00:00;http://127.0.0.1:8080/pages/pagina-pesada.html;Calendário de vacinação 2026 — Secretaria Municipal de Saúde;pt-BR;0;desktop-1366;ok;200;100.0;5.82;1.98;0;1;1;1;;3.397;6;22.47;0.009952;0.0332;;2330
4990c087-bdc8-4bce-a75f-5a70ddd7341b;fixtures-local;Conjunto de validação sintético (golden set);2026-08-22T03:59:59.677912+00:00;http://127.0.0.1:8080/pages/inacessivel-agendamento.html;Documento1;;1;mobile-320;ok;200;30.82;100.0;87.3;1;20;44;6;1.1.1|1.2.2|1.3.1|1.4.10|1.4.2|1.4.3|1.4.4|2.1.1|2.2.1|2.2.2|2.4.1|2.4.3|2.4.6|2.4.7|3.1.1|3.3.2|4.1.1|4.1.2;0.009;5;0.0;2.6e-05;0.0001;;12493
4990c087-bdc8-4bce-a75f-5a70ddd7341b;fixtures-local;Conjunto de validação sintético (golden set);2026-08-22T03:59:59.677912+00:00;http://127.0.0.1:8080/pages/inacessivel-agendamento.html;Documento1;;1;desktop-1366;ok;200;35.62;100.0;83.55;1;19;32;6;1.1.1|1.2.2|1.3.1|1.4.2|1.4.3|1.4.4|2.1.1|2.2.1|2.2.2|2.4.1|2.4.3|2.4.6|2.4.7|3.1.1|3.3.2|4.1.1|4.1.2;0.009;5;0.0;2.6e-05;0.0001;;12346
4990c087-bdc8-4bce-a75f-5a70ddd7341b;fixtures-local;Conjunto de validação sintético (golden set);2026-08-22T03:59:59.677912+00:00;http://127.0.0.1:8080/pages/acessivel-agendamento.html;Agendar consulta na Clínica da Família — Portal de Saúde Municipal;pt-BR;1;mobile-320;ok;200;100.0;0.0;0.0;0;0;0;1;;0.011;2;0.0;3.2e-05;0.0001;;2365
4990c087-bdc8-4bce-a75f-5a70ddd7341b;fixtures-local;Conjunto de validação sintético (golden set);2026-08-22T03:59:59.677912+00:00;http://127.0.0.1:8080/pages/acessivel-agendamento.html;Agendar consulta na Clínica da Família — Portal de Saúde Municipal;pt-BR;1;desktop-1366;ok;200;100.0;0.0;0.0;0;0;0;1;;0.011;2;0.0;3.2e-05;0.0001;;2342
4990c087-bdc8-4bce-a75f-5a70ddd7341b;fixtures-local;Conjunto de validação sintético (golden set);2026-08-22T03:59:59.677912+00:00;http://127.0.0.1:8080/pages/contraste-e-cor.html;Resultados de exames — contraste e uso de cor;pt-BR;0;mobile-320;ok;200;90.41;79.73;23.36;0;2;15;2;1.4.10|1.4.3;0.004;1;0.0;1.2e-05;0.0;;2296
4990c087-bdc8-4bce-a75f-5a70ddd7341b;fixtures-local;Conjunto de validação sintético (golden set);2026-08-22T03:59:59.677912+00:00;http://127.0.0.1:8080/pages/contraste-e-cor.html;Resultados de exames — contraste e uso de cor;pt-BR;0;desktop-1366;ok;200;95.21;42.88;8.91;0;1;3;1;1.4.3;0.004;1;0.0;1.2e-05;0.0;;2259
4990c087-bdc8-4bce-a75f-5a70ddd7341b;fixtures-local;Conjunto de validação sintético (golden set);2026-08-22T03:59:59.677912+00:00;http://127.0.0.1:8080/pages/formulario-sem-rotulos.html;Cadastro para receber medicamento de uso contínuo;pt-BR;1;mobile-320;ok;200;82.19;94.39;32.97;1;3;7;1;1.4.10|3.3.2|4.1.2;0.004;1;0.0;1.2e-05;0.0;;2294
4990c087-bdc8-4bce-a75f-5a70ddd7341b;fixtures-local;Conjunto de validação sintético (golden set);2026-08-22T03:59:59.677912+00:00;http://127.0.0.1:8080/pages/formulario-sem-rotulos.html;Cadastro para receber medicamento de uso contínuo;pt-BR;1;desktop-1366;ok;200;86.99;87.0;22.89;1;2;4;1;3.3.2|4.1.2;0.004;1;0.0;1.2e-05;0.0;;2276
4990c087-bdc8-4bce-a75f-5a70ddd7341b;fixtures-local;Conjunto de validação sintético (golden set);2026-08-22T03:59:59.677912+00:00;http://127.0.0.1:8080/pages/pagina-pesada.html;Calendário de vacinação 2026 — Secretaria Municipal de Saúde;pt-BR;0;mobile-320;ok;200;95.21;66.58;17.53;0;2;13;2;1.4.10;3.397;6;22.47;0.009952;0.0332;;2498
4990c087-bdc8-4bce-a75f-5a70ddd7341b;fixtures-local;Conjunto de validação sintético (golden set);2026-08-22T03:59:59.677912+00:00;http://127.0.0.1:8080/pages/pagina-pesada.html;Calendário de vacinação 2026 — Secretaria Municipal de Saúde;pt-BR;0;desktop-1366;ok;200;100.0;5.82;1.98;0;1;1;1;;3.397;6;22.47;0.009952;0.0332;;2295
f233c6ab-3a11-48f8-911b-d10cebb67191;fixtures-local;Conjunto de validação sintético (golden set);2026-08-21T21:51:13.123417+00:00;http://127.0.0.1:8080/pages/inacessivel-agendamento.html;Documento1;;1;mobile-320;ok;200;30.82;100.0;87.3;1;20;44;6;1.1.1|1.2.2|1.3.1|1.4.10|1.4.2|1.4.3|1.4.4|2.1.1|2.2.1|2.2.2|2.4.1|2.4.3|2.4.6|2.4.7|3.1.1|3.3.2|4.1.1|4.1.2;0.009;5;0.0;2.6e-05;0.0001;;12459
f233c6ab-3a11-48f8-911b-d10cebb67191;fixtures-local;Conjunto de validação sintético (golden set);2026-08-21T21:51:13.123417+00:00;http://127.0.0.1:8080/pages/inacessivel-agendamento.html;Documento1;;1;desktop-1366;ok;200;35.62;100.0;83.55;1;19;32;6;1.1.1|1.2.2|1.3.1|1.4.2|1.4.3|1.4.4|2.1.1|2.2.1|2.2.2|2.4.1|2.4.3|2.4.6|2.4.7|3.1.1|3.3.2|4.1.1|4.1.2;0.009;5;0.0;2.6e-05;0.0001;;12372
f233c6ab-3a11-48f8-911b-d10cebb67191;fixtures-local;Conjunto de validação sintético (golden set);2026-08-21T21:51:13.123417+00:00;http://127.0.0.1:8080/pages/acessivel-agendamento.html;Agendar consulta na Clínica da Família — Portal de Saúde Municipal;pt-BR;1;mobile-320;ok;200;100.0;0.0;0.0;0;0;0;1;;0.011;2;0.0;3.2e-05;0.0001;;2399
f233c6ab-3a11-48f8-911b-d10cebb67191;fixtures-local;Conjunto de validação sintético (golden set);2026-08-21T21:51:13.123417+00:00;http://127.0.0.1:8080/pages/acessivel-agendamento.html;Agendar consulta na Clínica da Família — Portal de Saúde Municipal;pt-BR;1;desktop-1366;ok;200;100.0;0.0;0.0;0;0;0;1;;0.011;2;0.0;3.2e-05;0.0001;;2340
f233c6ab-3a11-48f8-911b-d10cebb67191;fixtures-local;Conjunto de validação sintético (golden set);2026-08-21T21:51:13.123417+00:00;http://127.0.0.1:8080/pages/contraste-e-cor.html;Resultados de exames — contraste e uso de cor;pt-BR;0;mobile-320;ok;200;90.41;79.73;23.36;0;2;15;2;1.4.10|1.4.3;0.004;1;0.0;1.2e-05;0.0;;2309
f233c6ab-3a11-48f8-911b-d10cebb67191;fixtures-local;Conjunto de validação sintético (golden set);2026-08-21T21:51:13.123417+00:00;http://127.0.0.1:8080/pages/contraste-e-cor.html;Resultados de exames — contraste e uso de cor;pt-BR;0;desktop-1366;ok;200;95.21;42.88;8.91;0;1;3;1;1.4.3;0.004;1;0.0;1.2e-05;0.0;;2259
f233c6ab-3a11-48f8-911b-d10cebb67191;fixtures-local;Conjunto de validação sintético (golden set);2026-08-21T21:51:13.123417+00:00;http://127.0.0.1:8080/pages/formulario-sem-rotulos.html;Cadastro para receber medicamento de uso contínuo;pt-BR;1;mobile-320;ok;200;82.19;94.39;32.97;1;3;7;1;1.4.10|3.3.2|4.1.2;0.004;1;0.0;1.2e-05;0.0;;2310
f233c6ab-3a11-48f8-911b-d10cebb67191;fixtures-local;Conjunto de validação sintético (golden set);2026-08-21T21:51:13.123417+00:00;http://127.0.0.1:8080/pages/formulario-sem-rotulos.html;Cadastro para receber medicamento de uso contínuo;pt-BR;1;desktop-1366;ok;200;86.99;87.0;22.89;1;2;4;1;3.3.2|4.1.2;0.004;1;0.0;1.2e-05;0.0;;2276
f233c6ab-3a11-48f8-911b-d10cebb67191;fixtures-local;Conjunto de validação sintético (golden set);2026-08-21T21:51:13.123417+00:00;http://127.0.0.1:8080/pages/pagina-pesada.html;Calendário de vacinação 2026 — Secretaria Municipal de Saúde;pt-BR;0;mobile-320;ok;200;95.21;66.58;17.53;0;2;13;2;1.4.10;3.397;6;22.47;0.009952;0.0332;;2515
f233c6ab-3a11-48f8-911b-d10cebb67191;fixtures-local;Conjunto de validação sintético (golden set);2026-08-21T21:51:13.123417+00:00;http://127.0.0.1:8080/pages/pagina-pesada.html;Calendário de vacinação 2026 — Secretaria Municipal de Saúde;pt-BR;0;desktop-1366;ok;200;100.0;5.82;1.98;0;1;1;1;;3.397;6;22.47;0.009952;0.0332;;2312
e27a4448-ce2c-4f1b-a95b-a3bf0d067adc;fixtures-local;Conjunto de validação sintético (golden set);2026-08-21T15:07:43.688151+00:00;http://127.0.0.1:8080/pages/inacessivel-agendamento.html;Documento1;;1;mobile-320;ok;200;30.82;100.0;87.3;1;20;44;6;1.1.1|1.2.2|1.3.1|1.4.10|1.4.2|1.4.3|1.4.4|2.1.1|2.2.1|2.2.2|2.4.1|2.4.3|2.4.6|2.4.7|3.1.1|3.3.2|4.1.1|4.1.2;0.009;5;0.0;2.6e-05;0.0001;;12589
e27a4448-ce2c-4f1b-a95b-a3bf0d067adc;fixtures-local;Conjunto de validação sintético (golden set);2026-08-21T15:07:43.688151+00:00;http://127.0.0.1:8080/pages/inacessivel-agendamento.html;Documento1;;1;desktop-1366;ok;200;35.62;100.0;83.55;1;19;32;6;1.1.1|1.2.2|1.3.1|1.4.2|1.4.3|1.4.4|2.1.1|2.2.1|2.2.2|2.4.1|2.4.3|2.4.6|2.4.7|3.1.1|3.3.2|4.1.1|4.1.2;0.009;5;0.0;2.6e-05;0.0001;;12487
e27a4448-ce2c-4f1b-a95b-a3bf0d067adc;fixtures-local;Conjunto de validação sintético (golden set);2026-08-21T15:07:43.688151+00:00;http://127.0.0.1:8080/pages/acessivel-agendamento.html;Agendar consulta na Clínica da Família — Portal de Saúde Municipal;pt-BR;1;mobile-320;ok;200;100.0;0.0;0.0;0;0;0;1;;0.011;2;0.0;3.2e-05;0.0001;;2514
e27a4448-ce2c-4f1b-a95b-a3bf0d067adc;fixtures-local;Conjunto de validação sintético (golden set);2026-08-21T15:07:43.688151+00:00;http://127.0.0.1:8080/pages/acessivel-agendamento.html;Agendar consulta na Clínica da Família — Portal de Saúde Municipal;pt-BR;1;desktop-1366;ok;200;100.0;0.0;0.0;0;0;0;1;;0.011;2;0.0;3.2e-05;0.0001;;2493
e27a4448-ce2c-4f1b-a95b-a3bf0d067adc;fixtures-local;Conjunto de validação sintético (golden set);2026-08-21T15:07:43.688151+00:00;http://127.0.0.1:8080/pages/contraste-e-cor.html;Resultados de exames — contraste e uso de cor;pt-BR;0;mobile-320;ok;200;90.41;79.73;23.36;0;2;15;2;1.4.10|1.4.3;0.004;1;0.0;1.2e-05;0.0;;2369
e27a4448-ce2c-4f1b-a95b-a3bf0d067adc;fixtures-local;Conjunto de validação sintético (golden set);2026-08-21T15:07:43.688151+00:00;http://127.0.0.1:8080/pages/contraste-e-cor.html;Resultados de exames — contraste e uso de cor;pt-BR;0;desktop-1366;ok;200;95.21;42.88;8.91;0;1;3;1;1.4.3;0.004;1;0.0;1.2e-05;0.0;;2344
e27a4448-ce2c-4f1b-a95b-a3bf0d067adc;fixtures-local;Conjunto de validação sintético (golden set);2026-08-21T15:07:43.688151+00:00;http://127.0.0.1:8080/pages/formulario-sem-rotulos.html;Cadastro para receber medicamento de uso contínuo;pt-BR;1;mobile-320;ok;200;82.19;94.39;32.97;1;3;7;1;1.4.10|3.3.2|4.1.2;0.004;1;0.0;1.2e-05;0.0;;2411
e27a4448-ce2c-4f1b-a95b-a3bf0d067adc;fixtures-local;Conjunto de validação sintético (golden set);2026-08-21T15:07:43.688151+00:00;http://127.0.0.1:8080/pages/formulario-sem-rotulos.html;Cadastro para receber medicamento de uso contínuo;pt-BR;1;desktop-1366;ok;200;86.99;87.0;22.89;1;2;4;1;3.3.2|4.1.2;0.004;1;0.0;1.2e-05;0.0;;2374
e27a4448-ce2c-4f1b-a95b-a3bf0d067adc;fixtures-local;Conjunto de validação sintético (golden set);2026-08-21T15:07:43.688151+00:00;http://127.0.0.1:8080/pages/pagina-pesada.html;Calendário de vacinação 2026 — Secretaria Municipal de Saúde;pt-BR;0;mobile-320;ok;200;95.21;66.58;17.53;0;2;13;2;1.4.10;3.397;6;22.47;0.009952;0.0332;;2629
e27a4448-ce2c-4f1b-a95b-a3bf0d067adc;fixtures-local;Conjunto de validação sintético (golden set);2026-08-21T15:07:43.688151+00:00;http://127.0.0.1:8080/pages/pagina-pesada.html;Calendário de vacinação 2026 — Secretaria Municipal de Saúde;pt-BR;0;desktop-1366;ok;200;100.0;5.82;1.98;0;1;1;1;;3.397;6;22.47;0.009952;0.0332;;2418
d04a81b6-fd9a-4e04-9a1c-968cd92e92f2;fixtures-local;Conjunto de validação sintético (golden set);2026-08-21T04:05:17.016458+00:00;http://127.0.0.1:8080/pages/inacessivel-agendamento.html;Documento1;;1;mobile-320;ok;200;30.82;100.0;87.3;1;20;44;6;1.1.1|1.2.2|1.3.1|1.4.10|1.4.2|1.4.3|1.4.4|2.1.1|2.2.1|2.2.2|2.4.1|2.4.3|2.4.6|2.4.7|3.1.1|3.3.2|4.1.1|4.1.2;0.009;5;0.0;2.6e-05;0.0001;;12549
d04a81b6-fd9a-4e04-9a1c-968cd92e92f2;fixtures-local;Conjunto de validação sintético (golden set);2026-08-21T04:05:17.016458+00:00;http://127.0.0.1:8080/pages/inacessivel-agendamento.html;Documento1;;1;desktop-1366;ok;200;35.62;100.0;83.55;1;19;32;6;1.1.1|1.2.2|1.3.1|1.4.2|1.4.3|1.4.4|2.1.1|2.2.1|2.2.2|2.4.1|2.4.3|2.4.6|2.4.7|3.1.1|3.3.2|4.1.1|4.1.2;0.009;5;0.0;2.6e-05;0.0001;;12433
d04a81b6-fd9a-4e04-9a1c-968cd92e92f2;fixtures-local;Conjunto de validação sintético (golden set);2026-08-21T04:05:17.016458+00:00;http://127.0.0.1:8080/pages/acessivel-agendamento.html;Agendar consulta na Clínica da Família — Portal de Saúde Municipal;pt-BR;1;mobile-320;ok;200;100.0;0.0;0.0;0;0;0;1;;0.011;2;0.0;3.2e-05;0.0001;;2466
d04a81b6-fd9a-4e04-9a1c-968cd92e92f2;fixtures-local;Conjunto de validação sintético (golden set);2026-08-21T04:05:17.016458+00:00;http://127.0.0.1:8080/pages/acessivel-agendamento.html;Agendar consulta na Clínica da Família — Portal de Saúde Municipal;pt-BR;1;desktop-1366;ok;200;100.0;0.0;0.0;0;0;0;1;;0.011;2;0.0;3.2e-05;0.0001;;2439
d04a81b6-fd9a-4e04-9a1c-968cd92e92f2;fixtures-local;Conjunto de validação sintético (golden set);2026-08-21T04:05:17.016458+00:00;http://127.0.0.1:8080/pages/contraste-e-cor.html;Resultados de exames — contraste e uso de cor;pt-BR;0;mobile-320;ok;200;90.41;79.73;23.36;0;2;15;2;1.4.10|1.4.3;0.004;1;0.0;1.2e-05;0.0;;2344
d04a81b6-fd9a-4e04-9a1c-968cd92e92f2;fixtures-local;Conjunto de validação sintético (golden set);2026-08-21T04:05:17.016458+00:00;http://127.0.0.1:8080/pages/contraste-e-cor.html;Resultados de exames — contraste e uso de cor;pt-BR;0;desktop-1366;ok;200;95.21;42.88;8.91;0;1;3;1;1.4.3;0.004;1;0.0;1.2e-05;0.0;;2324
d04a81b6-fd9a-4e04-9a1c-968cd92e92f2;fixtures-local;Conjunto de validação sintético (golden set);2026-08-21T04:05:17.016458+00:00;http://127.0.0.1:8080/pages/formulario-sem-rotulos.html;Cadastro para receber medicamento de uso contínuo;pt-BR;1;mobile-320;ok;200;82.19;94.39;32.97;1;3;7;1;1.4.10|3.3.2|4.1.2;0.004;1;0.0;1.2e-05;0.0;;2343
d04a81b6-fd9a-4e04-9a1c-968cd92e92f2;fixtures-local;Conjunto de validação sintético (golden set);2026-08-21T04:05:17.016458+00:00;http://127.0.0.1:8080/pages/formulario-sem-rotulos.html;Cadastro para receber medicamento de uso contínuo;pt-BR;1;desktop-1366;ok;200;86.99;87.0;22.89;1;2;4;1;3.3.2|4.1.2;0.004;1;0.0;1.2e-05;0.0;;2326
d04a81b6-fd9a-4e04-9a1c-968cd92e92f2;fixtures-local;Conjunto de validação sintético (golden set);2026-08-21T04:05:17.016458+00:00;http://127.0.0.1:8080/pages/pagina-pesada.html;Calendário de vacinação 2026 — Secretaria Municipal de Saúde;pt-BR;0;mobile-320;ok;200;95.21;66.58;17.53;0;2;13;2;1.4.10;3.397;6;22.47;0.009952;0.0332;;2582
d04a81b6-fd9a-4e04-9a1c-968cd92e92f2;fixtures-local;Conjunto de validação sintético (golden set);2026-08-21T04:05:17.016458+00:00;http://127.0.0.1:8080/pages/pagina-pesada.html;Calendário de vacinação 2026 — Secretaria Municipal de Saúde;pt-BR;0;desktop-1366;ok;200;100.0;5.82;1.98;0;1;1;1;;3.397;6;22.47;0.009952;0.0332;;2367
fa14b793-80f2-4960-9d08-1163ebbb850e;fixtures-local;Conjunto de validação sintético (golden set);2026-08-20T21:55:23.276307+00:00;http://127.0.0.1:8080/pages/inacessivel-agendamento.html;Documento1;;1;mobile-320;ok;200;30.82;100.0;87.3;1;20;44;6;1.1.1|1.2.2|1.3.1|1.4.10|1.4.2|1.4.3|1.4.4|2.1.1|2.2.1|2.2.2|2.4.1|2.4.3|2.4.6|2.4.7|3.1.1|3.3.2|4.1.1|4.1.2;0.009;5;0.0;2.6e-05;0.0001;;12458
fa14b793-80f2-4960-9d08-1163ebbb850e;fixtures-local;Conjunto de validação sintético (golden set);2026-08-20T21:55:23.276307+00:00;http://127.0.0.1:8080/pages/inacessivel-agendamento.html;Documento1;;1;desktop-1366;ok;200;35.62;100.0;83.55;1;19;32;6;1.1.1|1.2.2|1.3.1|1.4.2|1.4.3|1.4.4|2.1.1|2.2.1|2.2.2|2.4.1|2.4.3|2.4.6|2.4.7|3.1.1|3.3.2|4.1.1|4.1.2;0.009;5;0.0;2.6e-05;0.0001;;12363
fa14b793-80f2-4960-9d08-1163ebbb850e;fixtures-local;Conjunto de validação sintético (golden set);2026-08-20T21:55:23.276307+00:00;http://127.0.0.1:8080/pages/acessivel-agendamento.html;Agendar consulta na Clínica da Família — Portal de Saúde Municipal;pt-BR;1;mobile-320;ok;200;100.0;0.0;0.0;0;0;0;1;;0.011;2;0.0;3.2e-05;0.0001;;2381
fa14b793-80f2-4960-9d08-1163ebbb850e;fixtures-local;Conjunto de validação sintético (golden set);2026-08-20T21:55:23.276307+00:00;http://127.0.0.1:8080/pages/acessivel-agendamento.html;Agendar consulta na Clínica da Família — Portal de Saúde Municipal;pt-BR;1;desktop-1366;ok;200;100.0;0.0;0.0;0;0;0;1;;0.011;2;0.0;3.2e-05;0.0001;;2359
fa14b793-80f2-4960-9d08-1163ebbb850e;fixtures-local;Conjunto de validação sintético (golden set);2026-08-20T21:55:23.276307+00:00;http://127.0.0.1:8080/pages/contraste-e-cor.html;Resultados de exames — contraste e uso de cor;pt-BR;0;mobile-320;ok;200;90.41;79.73;23.36;0;2;15;2;1.4.10|1.4.3;0.004;1;0.0;1.2e-05;0.0;;2292
fa14b793-80f2-4960-9d08-1163ebbb850e;fixtures-local;Conjunto de validação sintético (golden set);2026-08-20T21:55:23.276307+00:00;http://127.0.0.1:8080/pages/contraste-e-cor.html;Resultados de exames — contraste e uso de cor;pt-BR;0;desktop-1366;ok;200;95.21;42.88;8.91;0;1;3;1;1.4.3;0.004;1;0.0;1.2e-05;0.0;;2277
fa14b793-80f2-4960-9d08-1163ebbb850e;fixtures-local;Conjunto de validação sintético (golden set);2026-08-20T21:55:23.276307+00:00;http://127.0.0.1:8080/pages/formulario-sem-rotulos.html;Cadastro para receber medicamento de uso contínuo;pt-BR;1;mobile-320;ok;200;82.19;94.39;32.97;1;3;7;1;1.4.10|3.3.2|4.1.2;0.004;1;0.0;1.2e-05;0.0;;2311
fa14b793-80f2-4960-9d08-1163ebbb850e;fixtures-local;Conjunto de validação sintético (golden set);2026-08-20T21:55:23.276307+00:00;http://127.0.0.1:8080/pages/formulario-sem-rotulos.html;Cadastro para receber medicamento de uso contínuo;pt-BR;1;desktop-1366;ok;200;86.99;87.0;22.89;1;2;4;1;3.3.2|4.1.2;0.004;1;0.0;1.2e-05;0.0;;2276
fa14b793-80f2-4960-9d08-1163ebbb850e;fixtures-local;Conjunto de validação sintético (golden set);2026-08-20T21:55:23.276307+00:00;http://127.0.0.1:8080/pages/pagina-pesada.html;Calendário de vacinação 2026 — Secretaria Municipal de Saúde;pt-BR;0;mobile-320;ok;200;95.21;66.58;17.53;0;2;13;2;1.4.10;3.397;6;22.47;0.009952;0.0332;;2465
fa14b793-80f2-4960-9d08-1163ebbb850e;fixtures-local;Conjunto de validação sintético (golden set);2026-08-20T21:55:23.276307+00:00;http://127.0.0.1:8080/pages/pagina-pesada.html;Calendário de vacinação 2026 — Secretaria Municipal de Saúde;pt-BR;0;desktop-1366;ok;200;100.0;5.82;1.98;0;1;1;1;;3.397;6;22.47;0.009952;0.0332;;2321
b4102701-8981-4415-bcd6-b6c9a6dcf504;fixtures-local;Conjunto de validação sintético (golden set);2026-08-20T15:09:35.372807+00:00;http://127.0.0.1:8080/pages/inacessivel-agendamento.html;Documento1;;1;mobile-320;ok;200;30.82;100.0;87.3;1;20;44;6;1.1.1|1.2.2|1.3.1|1.4.10|1.4.2|1.4.3|1.4.4|2.1.1|2.2.1|2.2.2|2.4.1|2.4.3|2.4.6|2.4.7|3.1.1|3.3.2|4.1.1|4.1.2;0.009;5;0.0;2.6e-05;0.0001;;12748
b4102701-8981-4415-bcd6-b6c9a6dcf504;fixtures-local;Conjunto de validação sintético (golden set);2026-08-20T15:09:35.372807+00:00;http://127.0.0.1:8080/pages/inacessivel-agendamento.html;Documento1;;1;desktop-1366;ok;200;35.62;100.0;83.55;1;19;32;6;1.1.1|1.2.2|1.3.1|1.4.2|1.4.3|1.4.4|2.1.1|2.2.1|2.2.2|2.4.1|2.4.3|2.4.6|2.4.7|3.1.1|3.3.2|4.1.1|4.1.2;0.009;5;0.0;2.6e-05;0.0001;;12478
